<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
3101.T,20180518,1987.0,1987.0,1973.0,1982.0,269200
3101.T,20180517,1990.0,1991.0,1975.0,1982.0,340500
3101.T,20180516,1987.0,1987.0,1954.0,1978.0,382300
3101.T,20180515,1965.0,1992.0,1955.0,1987.0,585100
3101.T,20180514,1975.0,1983.0,1944.0,1957.0,608700
3101.T,20180511,2034.0,2036.0,1956.0,1983.0,874500
3101.T,20180510,2079.0,2102.0,2024.0,2034.0,659500
3101.T,20180509,2114.0,2114.0,2078.0,2079.0,293900
3101.T,20180508,2108.0,2138.0,2094.0,2112.0,261800
3101.T,20180507,2123.0,2123.0,2093.0,2114.0,231200
3101.T,20180504,2136.0,2136.0,2136.0,2136.0,0
3101.T,20180503,2136.0,2136.0,2136.0,2136.0,0
3101.T,20180502,2150.0,2164.0,2126.0,2136.0,369500
3101.T,20180501,2118.0,2136.0,2104.0,2127.0,298500
3101.T,20180430,2134.0,2134.0,2134.0,2134.0,0
3101.T,20180427,2111.0,2139.0,2105.0,2134.0,394400
3101.T,20180426,2090.0,2111.0,2066.0,2108.0,698400
3101.T,20180425,2125.0,2150.0,2119.0,2146.0,215800
3101.T,20180424,2148.0,2148.0,2122.0,2142.0,280500
3101.T,20180423,2146.0,2162.0,2133.0,2143.0,173600
3101.T,20180420,2134.0,2152.0,2119.0,2146.0,212400
3101.T,20180419,2148.0,2161.0,2140.0,2143.0,193700
3101.T,20180418,2130.0,2140.0,2116.0,2134.0,187500
3101.T,20180417,2130.0,2133.0,2114.0,2117.0,131500
3101.T,20180416,2104.0,2129.0,2097.0,2128.0,178100
3101.T,20180413,2091.0,2112.0,2086.0,2101.0,210500
3101.T,20180412,2104.0,2105.0,2087.0,2092.0,164700
3101.T,20180411,2095.0,2115.0,2085.0,2104.0,251400
3101.T,20180410,2093.0,2112.0,2084.0,2106.0,255500
3101.T,20180409,2098.0,2108.0,2085.0,2103.0,181500
3101.T,20180406,2091.0,2116.0,2089.0,2099.0,247800
3101.T,20180405,2077.0,2109.0,2070.0,2090.0,341900
3101.T,20180404,2071.0,2090.0,2055.0,2077.0,302900
3101.T,20180403,2058.0,2091.0,2038.0,2079.0,353800
3101.T,20180402,2092.0,2101.0,2076.0,2078.0,240100
3101.T,20180330,2100.0,2103.0,2069.0,2099.0,501600
3101.T,20180329,2092.0,2094.0,2058.0,2079.0,471700
3101.T,20180328,2083.0,2092.0,2051.0,2080.0,532900
3101.T,20180327,2118.0,2153.0,2118.0,2134.0,553300
3101.T,20180326,2074.0,2090.0,2050.0,2090.0,393100
3101.T,20180323,2117.0,2124.0,2081.0,2091.0,457400
3101.T,20180322,2158.0,2168.0,2131.0,2154.0,399900
3101.T,20180321,2174.0,2174.0,2174.0,2174.0,0
3101.T,20180320,2166.0,2177.0,2158.0,2174.0,350300
3101.T,20180319,2193.0,2197.0,2170.0,2190.0,334200
