<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
6501.T,20180518,850.0,850.2999880000001,840.400024,846.900024,11700000
6501.T,20180517,858.0,859.599976,850.599976,850.599976,9603000
6501.T,20180516,861.0,862.099976,851.400024,852.099976,12331000
6501.T,20180515,871.5,871.7999880000001,861.2999880000001,864.2999880000001,10956000
6501.T,20180514,865.0,870.599976,861.099976,869.5,12555000
6501.T,20180511,867.099976,873.0,865.599976,872.599976,13491000
6501.T,20180510,865.0,870.900024,856.900024,864.2999880000001,14251000
6501.T,20180509,861.0,873.7000119999999,860.7999880000001,864.7999880000001,17539000
6501.T,20180508,859.2999880000001,869.599976,855.599976,858.0,13911000
6501.T,20180507,864.2999880000001,864.7000119999999,847.0,859.5,17812000
6501.T,20180504,864.2999880000001,864.2999880000001,864.2999880000001,864.2999880000001,0
6501.T,20180503,864.2999880000001,864.2999880000001,864.2999880000001,864.2999880000001,0
6501.T,20180502,858.0,869.0,856.099976,864.2999880000001,22529000
6501.T,20180501,838.0,855.7999880000001,823.299988,850.2999880000001,36104000
6501.T,20180430,801.599976,801.599976,801.599976,801.599976,0
6501.T,20180427,800.0,807.299988,795.599976,801.599976,17553000
6501.T,20180426,814.099976,816.0,808.400024,808.900024,13079000
6501.T,20180425,820.099976,820.5,803.0,809.799988,19642000
6501.T,20180424,820.0,830.0,815.0,829.099976,20244000
6501.T,20180423,797.0,806.299988,796.900024,801.5,11840000
6501.T,20180420,789.200012,791.0,782.799988,790.0,10953000
6501.T,20180419,789.099976,800.200012,785.099976,789.299988,16216000
6501.T,20180418,778.0,783.200012,770.400024,781.599976,15773000
6501.T,20180417,784.700012,784.700012,770.700012,774.0,14853000
6501.T,20180416,782.599976,785.5,775.599976,782.0,12583000
6501.T,20180413,780.0,788.799988,779.599976,786.299988,13074000
6501.T,20180412,778.5,782.099976,772.200012,775.900024,13127000
6501.T,20180411,788.299988,791.799988,781.700012,781.900024,13286000
6501.T,20180410,766.0,777.700012,762.900024,774.200012,12511000
6501.T,20180409,764.900024,773.0,760.299988,770.599976,10592000
6501.T,20180406,766.099976,771.900024,764.0,765.099976,14219000
6501.T,20180405,760.0,769.700012,757.200012,766.200012,15993000
6501.T,20180404,763.0,764.5,745.299988,748.0,20166000
6501.T,20180403,759.0,766.200012,752.200012,763.400024,15313000
6501.T,20180402,774.400024,778.599976,769.099976,769.099976,9585000
6501.T,20180330,775.0,776.5,767.5,770.799988,13993000
6501.T,20180329,774.0,776.5,755.799988,763.099976,19167000
6501.T,20180328,764.200012,773.099976,753.799988,772.400024,19662000
6501.T,20180327,768.700012,783.900024,767.099976,783.599976,20533000
6501.T,20180326,744.099976,757.5,736.700012,756.099976,26831000
6501.T,20180323,772.700012,775.599976,760.099976,762.0,21396000
6501.T,20180322,789.099976,794.099976,783.099976,793.299988,15708000
6501.T,20180321,783.799988,783.799988,783.799988,783.799988,0
6501.T,20180320,780.0,785.0,775.200012,783.799988,10830000
6501.T,20180319,787.0,790.599976,779.299988,785.099976,14142000
6501.T,20180316,793.900024,799.299988,789.400024,789.799988,18387000
6501.T,20180315,799.900024,803.5,791.200012,798.200012,14595000
6501.T,20180314,807.0,809.200012,800.200012,801.599976,17740000
6501.T,20180313,805.0,820.5,802.700012,820.299988,11523000
6501.T,20180312,808.099976,813.700012,805.5,809.200012,14901000
6501.T,20180309,788.400024,799.0,785.5,790.799988,21271000
6501.T,20180308,783.599976,788.599976,777.200012,778.400024,16793000
6501.T,20180307,780.200012,791.900024,774.799988,774.900024,18774000
6501.T,20180306,798.0,802.900024,786.900024,788.200012,15688000
6501.T,20180305,790.200012,791.599976,776.400024,779.5,22931000
6501.T,20180302,800.599976,805.0,797.099976,800.0,20614000
6501.T,20180301,822.400024,830.200012,815.200012,820.299988,24027000
6501.T,20180228,845.0,851.2000119999999,809.0,818.0,24126000
6501.T,20180227,840.2999880000001,851.7999880000001,840.2999880000001,847.900024,18943000
6501.T,20180226,836.299988,839.7000119999999,826.900024,827.5,17154000
6501.T,20180223,821.5,834.0,820.599976,831.5,12357000
6501.T,20180222,825.0,828.200012,816.5,824.599976,15357000
6501.T,20180221,831.900024,831.900024,820.099976,822.700012,17013000
6501.T,20180220,835.0,838.700012,825.799988,830.200012,15909000
6501.T,20180219,820.0,834.799988,817.900024,834.700012,12137000
6501.T,20180216,816.0,822.5,812.5,814.200012,13946000
6501.T,20180215,812.0,818.400024,804.700012,809.5,13687000
6501.T,20180214,814.0,823.799988,795.900024,801.0,19435000
6501.T,20180213,821.599976,827.900024,804.799988,807.799988,21200000
6501.T,20180212,804.5,804.5,804.5,804.5,0
6501.T,20180209,799.200012,806.900024,789.0,804.5,26380000
6501.T,20180208,818.0,826.900024,811.799988,826.400024,22004000
6501.T,20180207,847.599976,848.0,812.400024,812.5,29432000
6501.T,20180206,808.700012,820.799988,800.700012,818.400024,39656000
6501.T,20180205,865.2000119999999,874.2000119999999,857.400024,857.599976,22198000
6501.T,20180202,896.7000119999999,899.099976,878.599976,883.7000119999999,18155000
6501.T,20180201,889.0,897.0,876.900024,896.0,27740000
6501.T,20180131,870.099976,891.0,863.0,866.400024,28888000
6501.T,20180130,901.099976,901.7000119999999,878.599976,882.2000119999999,26126000
6501.T,20180129,915.0,915.7999880000001,901.2999880000001,904.0,20361000
6501.T,20180126,926.2000119999999,930.900024,917.900024,920.0,14315000
6501.T,20180125,915.0,923.2000119999999,913.599976,918.099976,12135000
6501.T,20180124,932.0,934.7999880000001,924.400024,927.099976,17858000
6501.T,20180123,936.2000119999999,944.2000119999999,931.2999880000001,940.0,17000000
6501.T,20180122,927.5,932.900024,923.7000119999999,932.900024,12469000
6501.T,20180119,930.0,934.400024,926.7999880000001,930.7999880000001,17637000
6501.T,20180118,924.2000119999999,932.7000119999999,917.0,917.7999880000001,22753000
6501.T,20180117,918.2000119999999,918.2999880000001,908.400024,913.599976,21221000
6501.T,20180116,930.5,932.400024,916.400024,925.400024,16734000
6501.T,20180115,915.0,929.599976,915.0,929.400024,21713000
6501.T,20180112,914.2999880000001,915.2999880000001,904.2000119999999,906.2999880000001,12375000
6501.T,20180111,911.099976,914.2999880000001,904.599976,914.2999880000001,13674000
6501.T,20180110,912.0,917.7999880000001,906.2000119999999,917.5,20409000
6501.T,20180109,910.0,914.900024,907.099976,912.5,24605000
