<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
9432.T,20180518,5280.0,5309.0,5270.0,5297.0,2479000
9432.T,20180517,5322.0,5331.0,5240.0,5264.0,3469600
9432.T,20180516,5400.0,5401.0,5340.0,5340.0,2900800
9432.T,20180515,5400.0,5448.0,5400.0,5429.0,2840700
9432.T,20180514,5325.0,5400.0,5317.0,5392.0,2782400
9432.T,20180511,5266.0,5327.0,5266.0,5311.0,2654600
9432.T,20180510,5285.0,5293.0,5250.0,5266.0,2038900
9432.T,20180509,5256.0,5280.0,5236.0,5273.0,2902700
9432.T,20180508,5239.0,5287.0,5233.0,5284.0,3020100
9432.T,20180507,5145.0,5241.0,5139.0,5239.0,3343200
9432.T,20180504,5179.0,5179.0,5179.0,5179.0,0
9432.T,20180503,5179.0,5179.0,5179.0,5179.0,0
9432.T,20180502,5228.0,5228.0,5169.0,5179.0,2643100
9432.T,20180501,5212.0,5243.0,5147.0,5240.0,3080200
9432.T,20180430,5205.0,5205.0,5205.0,5205.0,0
9432.T,20180427,5214.0,5236.0,5195.0,5205.0,4038400
9432.T,20180426,5178.0,5198.0,5137.0,5192.0,3254800
9432.T,20180425,5125.0,5229.0,5122.0,5206.0,3165200
9432.T,20180424,5173.0,5192.0,5155.0,5165.0,2673800
9432.T,20180423,5140.0,5195.0,5139.0,5173.0,2557500
9432.T,20180420,5192.0,5209.0,5167.0,5169.0,2356300
9432.T,20180419,5180.0,5191.0,5137.0,5173.0,2497100
9432.T,20180418,5147.0,5175.0,5128.0,5164.0,3045900
9432.T,20180417,5128.0,5147.0,5093.0,5105.0,2401300
9432.T,20180416,5081.0,5149.0,5081.0,5128.0,3066400
9432.T,20180413,5086.0,5098.0,5044.0,5073.0,3030100
9432.T,20180412,5070.0,5126.0,5070.0,5082.0,2957100
9432.T,20180411,5137.0,5152.0,5087.0,5108.0,3705100
9432.T,20180410,5190.0,5249.0,5158.0,5175.0,3901200
9432.T,20180409,5129.0,5222.0,5129.0,5199.0,3650100
9432.T,20180406,5124.0,5152.0,5097.0,5129.0,3684400
9432.T,20180405,5066.0,5151.0,5062.0,5131.0,4623000
9432.T,20180404,4982.0,5054.0,4982.0,5039.0,3820200
9432.T,20180403,4925.0,4987.0,4908.0,4982.0,2989800
