<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
4188.T,20180518,1045.0,1072.5,1041.5,1058.0,9135300
4188.T,20180517,1021.0,1045.0,1020.0,1041.0,6306600
4188.T,20180516,1009.0,1019.0,1003.5,1015.5,5574900
4188.T,20180515,1002.0,1028.5,1001.0,1011.5,9590600
4188.T,20180514,1006.0,1007.5,989.2000119999999,999.2000119999999,9939300
4188.T,20180511,1041.0,1043.0,1012.5,1019.5,10186900
4188.T,20180510,1032.0,1055.5,1015.0,1039.0,10950500
4188.T,20180509,1017.5,1022.0,1010.0,1018.5,5353500
4188.T,20180508,1021.0,1036.0,1019.5,1026.0,3949900
4188.T,20180507,1043.5,1044.0,1010.5,1021.0,6059900
4188.T,20180504,1045.0,1045.0,1045.0,1045.0,0
4188.T,20180503,1045.0,1045.0,1045.0,1045.0,0
4188.T,20180502,1049.0,1053.0,1040.5,1045.0,4491300
4188.T,20180501,1039.5,1050.0,1034.0,1046.5,3440000
4188.T,20180430,1039.5,1039.5,1039.5,1039.5,0
4188.T,20180427,1058.5,1060.5,1033.0,1039.5,5094800
4188.T,20180426,1055.0,1055.0,1046.0,1049.0,3561400
4188.T,20180425,1052.0,1056.5,1041.5,1055.5,3632700
4188.T,20180424,1064.0,1066.0,1054.5,1064.0,3730700
4188.T,20180423,1053.5,1056.0,1041.5,1050.5,3005900
4188.T,20180420,1070.0,1071.0,1043.5,1056.0,4476000
4188.T,20180419,1056.5,1069.5,1054.5,1063.0,6518300
4188.T,20180418,1030.0,1036.0,1018.5,1034.5,6337500
4188.T,20180417,1043.0,1044.0,1029.0,1035.0,3677500
4188.T,20180416,1042.0,1046.0,1027.0,1038.5,3940900
4188.T,20180413,1025.0,1045.5,1022.0,1039.5,5402500
4188.T,20180412,1026.0,1031.0,1015.5,1019.5,3318200
4188.T,20180411,1029.0,1031.0,1019.0,1021.5,4983400
4188.T,20180410,992.7999880000001,1024.0,988.2000119999999,1021.0,5644000
4188.T,20180409,994.2000119999999,998.900024,978.2000119999999,991.900024,4292000
4188.T,20180406,1007.0,1008.0,994.2000119999999,994.7000119999999,4874100
4188.T,20180405,1000.0,1011.5,993.099976,1006.5,4728900
4188.T,20180404,1011.5,1012.5,988.7999880000001,993.5,5913400
4188.T,20180403,1003.0,1015.5,999.599976,1012.5,3866100
4188.T,20180402,1028.0,1032.5,1018.5,1019.5,2740000
4188.T,20180330,1032.5,1039.0,1026.0,1030.5,4030700
4188.T,20180329,1026.0,1028.5,1003.0,1020.0,6279000
4188.T,20180328,994.5,1012.5,989.2000119999999,1012.0,6278900
4188.T,20180327,1001.5,1019.0,994.0,1017.0,7013000
4188.T,20180326,967.7000119999999,983.0,958.900024,982.7000119999999,6210300
4188.T,20180323,994.400024,995.7999880000001,975.2999880000001,978.099976,8899000
