<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
500180.BO,20180313,1859.300049,1885.449951,1856.0,1859.9000239999998,53564.0
500180.BO,20180312,1855.4000239999998,1869.25,1855.0,1866.699951,74958.0
500180.BO,20180309,1855.0,1863.6500239999998,1846.0,1853.199951,54573.0
500180.BO,20180308,1859.949951,1859.949951,1833.0999760000002,1851.449951,644880.0
500180.BO,20180307,1845.0,1852.0,1830.0,1834.449951,50497.0
500180.BO,20180306,1875.0,1879.25,1843.0,1851.949951,40330.0
500180.BO,20180305,1875.0,1875.6500239999998,1860.0,1872.050049,31710.0
500180.BO,20180301,1875.0,1893.949951,1872.0,1877.75,25544.0
500180.BO,20180228,1893.800049,1894.0,1878.75,1883.800049,34697.0
500180.BO,20180227,1912.050049,1922.5,1894.1500239999998,1904.25,84881.0
500180.BO,20180226,1888.0,1920.0,1884.199951,1909.949951,70244.0
500180.BO,20180223,1856.0,1882.8499760000002,1853.3499760000002,1879.800049,49314.0
500180.BO,20180222,1853.5999760000002,1859.199951,1842.0,1854.949951,56964.0
500180.BO,20180221,1865.0,1875.0,1853.300049,1859.3499760000002,49984.0
500180.BO,20180220,1887.0,1887.0,1858.9000239999998,1863.699951,44018.0
500180.BO,20180219,1881.25,1886.0,1858.6500239999998,1874.75,27720.0
500180.BO,20180216,1884.0,1894.0,1876.050049,1879.75,39662.0
500180.BO,20180215,1881.300049,1894.449951,1875.3499760000002,1881.25,54515.0
500180.BO,20180214,1881.25,1897.949951,1876.6500239999998,1884.3499760000002,50878.0
500180.BO,20180212,1860.0,1883.5999760000002,1859.449951,1876.550049,84566.0
500180.BO,20180209,1855.0,1864.949951,1846.0,1852.5999760000002,98569.0
500180.BO,20180208,1880.0,1898.8499760000002,1867.25,1880.050049,71905.0
500180.BO,20180207,1905.0,1935.0,1860.0,1871.4000239999998,159065.0
500180.BO,20180206,1873.699951,1911.0,1837.0,1897.449951,218075.0
500180.BO,20180205,1930.0,1933.699951,1900.0,1913.949951,52569.0
500180.BO,20180202,1985.0,1985.0,1938.0,1948.800049,77479.0
500180.BO,20180201,2007.0,2014.0,1986.0999760000002,1992.25,79163.0
500180.BO,20180131,1990.0,2011.9000239999998,1990.0,2006.3499760000002,214428.0
500180.BO,20180130,2000.0,2005.0,1985.0,1998.8499760000002,96007.0
500180.BO,20180129,1975.0,2007.0,1975.0,1999.550049,98030.0
500180.BO,20180125,1960.0,1978.949951,1945.449951,1970.25,99968.0
500180.BO,20180124,1964.4000239999998,1969.9000239999998,1944.25,1959.699951,290159.0
500180.BO,20180123,1960.0,1964.699951,1944.0999760000002,1951.300049,727190.0
500180.BO,20180122,1960.0,1986.0,1956.0,1963.800049,394531.0
500180.BO,20180119,1935.0,1959.800049,1919.8499760000002,1951.199951,133493.0
500180.BO,20180118,1920.0,1953.75,1918.550049,1931.800049,195916.0
500180.BO,20180117,1900.0,1902.25,1886.4000239999998,1891.0999760000002,48466.0
500180.BO,20180116,1897.25,1909.800049,1890.0,1903.699951,97349.0
500180.BO,20180115,1865.0,1900.949951,1861.0,1894.6500239999998,98409.0
500180.BO,20180112,1866.550049,1878.4000239999998,1860.300049,1865.6500239999998,54327.0
500180.BO,20180111,1860.0,1875.0,1857.050049,1870.0999760000002,34361.0
500180.BO,20180110,1865.0,1869.1500239999998,1858.25,1862.5,33210.0
500180.BO,20180109,1872.0,1872.0,1855.6500239999998,1863.550049,28242.0
500180.BO,20180108,1865.0,1870.6500239999998,1857.0999760000002,1859.699951,32865.0
500180.BO,20180105,1859.0,1868.5999760000002,1832.949951,1860.449951,106758.0
500180.BO,20180104,1858.0,1866.0999760000002,1855.0,1857.300049,23247.0
500180.BO,20180103,1874.0,1877.3499760000002,1850.699951,1852.6500239999998,44464.0
500180.BO,20180102,1857.0999760000002,1875.25,1857.0999760000002,1872.699951,45187.0
500180.BO,20180101,1873.0,1880.199951,1850.0999760000002,1857.0,41653.0
500180.BO,20171229,1877.0,1880.0,1868.5999760000002,1873.550049,33637.0
500180.BO,20171228,1862.0,1878.5,1859.0,1874.6500239999998,105554.0
500180.BO,20171227,1878.0,1878.0,1851.0999760000002,1857.8499760000002,43177.0
500180.BO,20171226,1877.3499760000002,1878.0,1857.0,1865.699951,62820.0
500180.BO,20171222,1874.0,1880.8499760000002,1863.1500239999998,1877.3499760000002,619520.0
500180.BO,20171221,1871.25,1884.4000239999998,1865.0,1868.1500239999998,63257.0
500180.BO,20171220,1901.0,1905.0,1864.949951,1868.050049,102519.0
500180.BO,20171219,1885.0,1894.0,1875.75,1885.1500239999998,63157.0
500180.BO,20171218,1863.0,1900.0999760000002,1811.300049,1877.949951,162285.0
500180.BO,20171215,1850.0,1887.449951,1850.0,1873.050049,116374.0
500180.BO,20171214,1815.0,1844.0,1814.0,1837.199951,83670.0
500180.BO,20171213,1823.0,1844.8499760000002,1815.8499760000002,1821.800049,3641254.0
500180.BO,20171212,1841.0,1846.0,1820.0,1824.050049,35911.0
500180.BO,20171211,1830.199951,1855.949951,1830.199951,1849.800049,120082.0
500180.BO,20171208,1811.699951,1852.1500239999998,1811.699951,1839.949951,57184.0
500180.BO,20171207,1801.25,1815.3499760000002,1801.25,1809.050049,44728.0
500180.BO,20171206,4491080.0,1823.5,1797.449951,1802.3499760000002,54084.0
500180.BO,20171205,1827.0,1828.4000239999998,1808.5,1823.050049,207064.0
500180.BO,20171204,1850.0,1850.0,1833.8499760000002,1837.5999760000002,32520.0
500180.BO,20171201,1855.0,1858.0,1841.1500239999998,1843.5999760000002,39071.0
500180.BO,20171130,1871.0,1875.0,1841.550049,1852.050049,39521.0
