Date,Open,High,Low,Close,Adj Close,Volume
2013-06-26,17.000000,17.400000,14.450000,14.500000,14.500000,3083900
2013-06-27,14.490000,14.720000,13.730000,14.000000,14.000000,527900
2013-06-28,13.760000,14.300000,13.650000,14.100000,14.100000,158200
2013-07-01,14.210000,14.250000,13.550000,14.010000,14.010000,127200
2013-07-02,14.200000,14.600000,14.060000,14.570000,14.570000,123000
2013-07-03,14.750000,14.750000,14.610000,14.610000,14.610000,70700
2013-07-05,14.750000,14.790000,14.520000,14.580000,14.580000,47600
2013-07-08,14.880000,14.990000,14.570000,14.940000,14.940000,73900
2013-07-09,14.930000,15.740000,14.920000,15.700000,15.700000,70700
2013-07-10,15.520000,16.240000,15.520000,16.049999,16.049999,57200
2013-07-11,16.639999,16.730000,16.010000,16.730000,16.730000,60200
2013-07-12,16.900000,17.100000,16.500000,17.049999,17.049999,41900
2013-07-15,17.180000,17.480000,16.370001,17.209999,17.209999,71700
2013-07-16,17.570000,18.950001,16.850000,17.309999,17.309999,55500
2013-07-17,17.900000,17.930000,16.510000,17.150000,17.150000,52200
2013-07-18,17.450001,17.450001,16.770000,17.280001,17.280001,85000
2013-07-19,16.969999,17.340000,16.820000,16.900000,16.900000,114200
2013-07-22,17.740000,17.889999,16.870001,17.049999,17.049999,350200
2013-07-23,17.400000,18.000000,17.010000,17.110001,17.110001,129000
2013-07-24,17.250000,17.500000,16.920000,16.959999,16.959999,50500
2013-07-25,17.000000,17.219999,16.620001,16.780001,16.780001,93700
2013-07-26,16.780001,17.110001,16.639999,17.070000,17.070000,58100
2013-07-29,17.150000,17.500000,17.100000,17.410000,17.410000,55600
2013-07-30,17.500000,17.700001,17.160000,17.650000,17.650000,57900
2013-07-31,18.000000,18.000000,17.459999,17.840000,17.840000,78000
2013-08-01,18.000000,18.879999,17.620001,17.790001,17.790001,80000
2013-08-02,17.900000,18.490000,17.900000,18.250000,18.250000,33600
2013-08-05,18.120001,18.860001,18.120001,18.440001,18.440001,20600
2013-08-06,18.270000,18.500000,18.020000,18.150000,18.150000,48500
2013-08-07,18.000000,18.750000,17.610001,17.730000,17.730000,38700
2013-08-08,17.820000,18.020000,16.639999,17.230000,17.230000,43200
2013-08-09,17.030001,17.490000,16.190001,16.690001,16.690001,65000
2013-08-12,16.639999,17.500000,16.639999,17.230000,17.230000,19400
2013-08-13,20.100000,20.100000,17.139999,17.440001,17.440001,89600
2013-08-14,17.469999,17.730000,17.040001,17.480000,17.480000,18300
2013-08-15,17.219999,17.350000,17.049999,17.059999,17.059999,17500
2013-08-16,17.350000,17.530001,16.950001,17.240000,17.240000,12100
2013-08-19,17.400000,17.540001,16.900000,16.930000,16.930000,7800
2013-08-20,17.200001,17.299999,16.610001,16.900000,16.900000,68700
2013-08-21,17.070000,17.070000,16.000000,16.639999,16.639999,54000
2013-08-22,17.280001,17.299999,16.510000,16.950001,16.950001,36000
2013-08-23,17.010000,17.160000,16.350000,16.799999,16.799999,47300
2013-08-26,17.180000,17.180000,16.850000,17.000000,17.000000,13900
2013-08-27,17.180000,17.190001,16.760000,16.760000,16.760000,35000
2013-08-28,16.940001,17.000000,16.760000,16.809999,16.809999,26300
2013-08-29,16.770000,17.180000,16.770000,16.870001,16.870001,67500
2013-08-30,17.040001,17.040001,16.000000,16.120001,16.120001,40300
2013-09-03,17.629999,17.950001,16.059999,16.400000,16.400000,177900
2013-09-04,16.299999,16.299999,15.100000,15.440000,15.440000,69700
2013-09-05,15.500000,16.049999,15.100000,15.270000,15.270000,194000
2013-09-06,15.420000,15.540000,14.800000,15.400000,15.400000,39000
2013-09-09,15.500000,15.590000,14.860000,14.990000,14.990000,217700
2013-09-10,15.160000,15.760000,14.890000,14.970000,14.970000,231300
2013-09-11,15.070000,15.630000,15.070000,15.470000,15.470000,51900
2013-09-12,15.680000,15.760000,15.320000,15.600000,15.600000,51700
2013-09-13,15.580000,17.100000,15.530000,16.590000,16.590000,110400
2013-09-16,16.790001,17.450001,16.450001,16.719999,16.719999,55900
2013-09-17,16.750000,17.200001,16.500000,16.820000,16.820000,23100
2013-09-18,16.690001,17.389999,16.500000,16.980000,16.980000,36100
2013-09-19,16.980000,17.190001,16.570000,16.820000,16.820000,49300
2013-09-20,16.780001,16.809999,16.700001,16.709999,16.709999,78900
2013-09-23,16.570000,17.740000,16.570000,17.650000,17.650000,99500
2013-09-24,17.850000,18.980000,17.320000,18.160000,18.160000,113600
2013-09-25,18.209999,18.430000,18.049999,18.230000,18.230000,61800
2013-09-26,19.520000,19.549999,18.510000,18.870001,18.870001,85100
2013-09-27,18.740000,19.150000,18.059999,18.700001,18.700001,50400
2013-09-30,18.690001,19.160000,18.209999,18.860001,18.860001,556700
2013-10-01,19.000000,19.299999,18.580000,18.870001,18.870001,66300
2013-10-02,18.809999,18.990000,18.600000,18.889999,18.889999,55200
2013-10-03,18.969999,19.080000,18.570000,18.760000,18.760000,30800
2013-10-04,18.709999,18.900000,17.709999,18.610001,18.610001,56000
2013-10-07,18.389999,18.490000,17.900000,18.170000,18.170000,21000
2013-10-08,18.400000,18.420000,16.840000,17.490000,17.490000,46700
2013-10-09,17.510000,17.510000,16.059999,16.459999,16.459999,69900
2013-10-10,16.600000,16.750000,16.360001,16.500000,16.500000,49800
2013-10-11,16.459999,16.830000,16.450001,16.690001,16.690001,203100
2013-10-14,16.639999,16.910000,16.500000,16.680000,16.680000,39900
2013-10-15,16.709999,16.830000,16.570000,16.629999,16.629999,11000
2013-10-16,16.910000,17.650000,16.600000,17.360001,17.360001,39400
2013-10-17,18.110001,18.110001,17.000000,17.350000,17.350000,22700
2013-10-18,17.510000,17.959999,17.070000,17.200001,17.200001,45200
2013-10-21,17.250000,17.340000,16.309999,16.520000,16.520000,64100
2013-10-22,16.520000,16.990000,16.290001,16.570000,16.570000,33700
2013-10-23,16.590000,16.590000,15.500000,15.660000,15.660000,113600
2013-10-24,15.790000,15.860000,15.350000,15.610000,15.610000,79600
2013-10-25,15.700000,15.760000,14.510000,15.140000,15.140000,105000
2013-10-28,15.170000,15.810000,15.120000,15.670000,15.670000,39600
2013-10-29,15.620000,16.010000,15.600000,15.790000,15.790000,34400
2013-10-30,16.090000,16.100000,15.700000,15.750000,15.750000,54900
2013-10-31,15.780000,15.800000,15.550000,15.670000,15.670000,37900
2013-11-01,15.660000,15.660000,14.750000,14.900000,14.900000,46100
2013-11-04,14.990000,15.680000,14.970000,15.030000,15.030000,19400
2013-11-05,15.010000,15.490000,14.940000,15.010000,15.010000,23900
2013-11-06,15.420000,15.800000,14.750000,14.770000,14.770000,61700
2013-11-07,14.950000,15.120000,14.490000,14.510000,14.510000,29300
2013-11-08,14.500000,15.070000,14.500000,14.850000,14.850000,18500
2013-11-11,14.890000,15.000000,14.670000,14.730000,14.730000,22700
2013-11-12,14.700000,14.720000,14.200000,14.440000,14.440000,42400
2013-11-13,14.310000,14.310000,13.500000,13.630000,13.630000,155700
2013-11-14,13.680000,14.010000,13.680000,13.890000,13.890000,16000
2013-11-15,13.900000,13.900000,13.640000,13.750000,13.750000,42700
2013-11-18,14.000000,14.740000,13.480000,13.490000,13.490000,74800
2013-11-19,13.430000,13.560000,12.710000,12.760000,12.760000,49500
2013-11-20,12.850000,13.490000,12.600000,12.810000,12.810000,103600
2013-11-21,12.850000,12.940000,12.090000,12.190000,12.190000,54700
2013-11-22,12.230000,12.230000,11.200000,11.740000,11.740000,151800
2013-11-25,11.900000,12.180000,11.330000,11.510000,11.510000,70800
2013-11-26,11.510000,11.950000,11.000000,11.100000,11.100000,134400
2013-11-27,11.100000,11.370000,10.900000,11.290000,11.290000,233200
2013-11-29,11.590000,12.030000,11.280000,11.930000,11.930000,34400
2013-12-02,11.940000,12.600000,11.430000,11.930000,11.930000,59200
2013-12-03,12.070000,12.220000,11.770000,12.110000,12.110000,66300
2013-12-04,12.100000,12.440000,11.890000,12.260000,12.260000,21200
2013-12-05,12.330000,12.740000,12.060000,12.600000,12.600000,48000
2013-12-06,12.750000,13.470000,12.600000,13.320000,13.320000,39100
2013-12-09,13.570000,14.000000,13.410000,13.640000,13.640000,70400
2013-12-10,13.670000,13.920000,13.050000,13.090000,13.090000,48400
2013-12-11,13.100000,13.280000,12.180000,12.680000,12.680000,58600
2013-12-12,12.820000,13.380000,12.220000,13.020000,13.020000,44600
