<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
006340.KS,20180518,2750.0,2760.0,2585.0,2650.0,12780674.0
006340.KS,20180517,2410.0,2820.0,2395.0,2650.0,45838107.0
006340.KS,20180516,2450.0,2580.0,2240.0,2295.0,14134534.0
006340.KS,20180515,2890.0,2940.0,2635.0,2740.0,24632841.0
006340.KS,20180514,2390.0,2805.0,2320.0,2805.0,53212221.0
006340.KS,20180511,1900.0,2390.0,1830.0,2160.0,42761328.0
006340.KS,20180510,1840.0,1890.0,1775.0,1890.0,1986992.0
006340.KS,20180509,1825.0,1850.0,1675.0,1785.0,1447050.0
006340.KS,20180508,1880.0,1905.0,1805.0,1805.0,1726190.0
006340.KS,20180504,1815.0,1910.0,1810.0,1905.0,1737219.0
006340.KS,20180503,1995.0,1995.0,1825.0,1830.0,2744044.0
006340.KS,20180502,2015.0,2090.0,1880.0,1980.0,6655004.0
006340.KS,20180430,1810.0,2025.0,1800.0,1930.0,10868738.0
006340.KS,20180427,1755.0,1785.0,1680.0,1720.0,2761110.0
006340.KS,20180426,1725.0,1780.0,1690.0,1735.0,2138300.0
006340.KS,20180425,1720.0,1825.0,1720.0,1725.0,2732577.0
006340.KS,20180424,1940.0,1955.0,1750.0,1785.0,4449024.0
006340.KS,20180423,2110.0,2225.0,1865.0,1915.0,11816240.0
006340.KS,20180420,2120.0,2130.0,1930.0,2040.0,5919909.0
006340.KS,20180419,1915.0,2150.0,1875.0,2050.0,16655775.0
006340.KS,20180418,1835.0,1860.0,1740.0,1840.0,4254990.0
006340.KS,20180417,1780.0,1830.0,1740.0,1775.0,3021930.0
006340.KS,20180416,1800.0,1800.0,1735.0,1755.0,1833172.0
006340.KS,20180413,1735.0,1785.0,1710.0,1760.0,2584109.0
006340.KS,20180412,1725.0,1725.0,1675.0,1710.0,908602.0
006340.KS,20180411,1740.0,1745.0,1680.0,1700.0,1176235.0
006340.KS,20180410,1695.0,1730.0,1630.0,1715.0,1373938.0
006340.KS,20180409,1715.0,1760.0,1670.0,1690.0,1442244.0
006340.KS,20180406,1735.0,1750.0,1645.0,1685.0,1948981.0
006340.KS,20180405,1735.0,1810.0,1700.0,1725.0,3498089.0
006340.KS,20180404,1700.0,1815.0,1685.0,1725.0,5249091.0
006340.KS,20180403,1650.0,1760.0,1640.0,1675.0,2941118.0
006340.KS,20180402,1760.0,1785.0,1660.0,1675.0,2701162.0
006340.KS,20180330,1765.0,1790.0,1705.0,1790.0,2266011.0
006340.KS,20180329,1890.0,1895.0,1740.0,1760.0,4800909.0
006340.KS,20180328,1795.0,1965.0,1750.0,1860.0,17667688.0
006340.KS,20180327,1730.0,1840.0,1720.0,1795.0,7273741.0
006340.KS,20180326,1690.0,1730.0,1620.0,1700.0,3410217.0
006340.KS,20180323,1715.0,1810.0,1670.0,1675.0,5081898.0
006340.KS,20180322,1700.0,1940.0,1685.0,1775.0,27917927.0
006340.KS,20180321,1710.0,1750.0,1635.0,1695.0,9064918.0
006340.KS,20180320,1845.0,1870.0,1675.0,1720.0,14448138.0
006340.KS,20180319,1470.0,1865.0,1450.0,1820.0,41093882.0
006340.KS,20180316,1390.0,1545.0,1375.0,1435.0,10496823.0
