<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
093230.KS (1),20180518,330.0,337.0,329.0,334.0,841494.0
093230.KS (1),20180517,331.0,335.0,326.0,329.0,1612101.0
093230.KS (1),20180516,338.0,339.0,329.0,332.0,3008846.0
093230.KS (1),20180515,346.0,346.0,336.0,342.0,2339534.0
093230.KS (1),20180514,351.0,351.0,342.0,346.0,1548681.0
093230.KS (1),20180511,343.0,350.0,343.0,347.0,956733.0
093230.KS (1),20180510,341.0,345.0,339.0,345.0,1065791.0
093230.KS (1),20180509,345.0,348.0,337.0,341.0,1549917.0
093230.KS (1),20180508,354.0,357.0,346.0,346.0,1652424.0
093230.KS (1),20180504,363.0,363.0,350.0,356.0,2704570.0
093230.KS (1),20180503,355.0,367.0,352.0,359.0,3186761.0
093230.KS (1),20180502,357.0,357.0,344.0,356.0,2557425.0
093230.KS (1),20180430,361.0,364.0,349.0,352.0,1940682.0
093230.KS (1),20180427,355.0,364.0,355.0,360.0,1949483.0
093230.KS (1),20180426,358.0,362.0,354.0,357.0,1398345.0
093230.KS (1),20180425,357.0,366.0,355.0,355.0,1693622.0
093230.KS (1),20180424,362.0,367.0,355.0,357.0,1715585.0
093230.KS (1),20180423,356.0,391.0,350.0,362.0,9269248.0
093230.KS (1),20180420,370.0,370.0,352.0,356.0,2393162.0
093230.KS (1),20180419,364.0,372.0,354.0,358.0,2461927.0
093230.KS (1),20180418,347.0,366.0,343.0,360.0,3615981.0
093230.KS (1),20180417,347.0,348.0,342.0,346.0,837934.0
093230.KS (1),20180416,342.0,346.0,338.0,345.0,917359.0
093230.KS (1),20180413,336.0,341.0,336.0,340.0,967592.0
093230.KS (1),20180412,335.0,338.0,331.0,336.0,870756.0
093230.KS (1),20180411,331.0,335.0,327.0,335.0,849753.0
093230.KS (1),20180410,333.0,335.0,324.0,329.0,1410467.0
093230.KS (1),20180409,330.0,339.0,327.0,331.0,1676389.0
093230.KS (1),20180406,334.0,336.0,325.0,326.0,2793585.0
093230.KS (1),20180405,361.0,365.0,316.0,331.0,7826657.0
093230.KS (1),20180404,366.0,369.0,353.0,360.0,2761642.0
093230.KS (1),20180403,371.0,371.0,361.0,368.0,1471177.0
093230.KS (1),20180402,377.0,387.0,365.0,373.0,3209748.0
093230.KS (1),20180330,367.0,376.0,360.0,373.0,2383116.0
093230.KS (1),20180329,370.0,373.0,363.0,368.0,1337464.0
093230.KS (1),20180328,368.0,378.0,364.0,369.0,1694993.0
093230.KS (1),20180327,366.0,374.0,365.0,371.0,665820.0
093230.KS (1),20180326,360.0,367.0,357.0,365.0,710465.0
093230.KS (1),20180323,363.0,375.0,361.0,361.0,1510880.0
093230.KS (1),20180322,408.0,409.0,355.0,364.0,5815743.0
093230.KS (1),20180321,431.0,440.0,421.0,421.0,806450.0
093230.KS (1),20180320,419.0,443.0,418.0,431.0,1722754.0
